0.6748991230960606 0.591118904030102 2.6086094214530853 7.015286645238136 3.0123043342141442 1.3245552876662585 3.225628580262061
0.6943075547412467 0.6047856006352144 2.9245499345780734 4.917968175295394 6.425021206069635 1.321949274573306 1.510779800470511
0.6871797346912131 0.5972674037118919 4.255089223267008 6.213347022554307 2.3274730679298368 1.131286896437399 2.1210381601828536
0.6894057804944538 0.5969020136090648 4.58316897118613 6.809045453923179 4.31628024324424 1.035401658969108 1.4697810536448914
0.6980594179842113 0.6108989364992558 3.520418719732461 4.185286229271931 6.965197214003661 1.27257343749486 1.040418522207695
0.6831383310055227 0.5908046986192452 1.7092233699124642 6.571008722622769 5.213443264323326 1.1300884422926674 1.8010142970828138
0.6807842518496611 0.5979757916671495 4.125291738361155 5.790054073275173 2.3407681261646642 1.2533976539629512 2.6367233686929534
0.689950537855668 0.5894576008908186 2.3880256985126946 7.177957400980502 4.01312343860479 1.2854415130325956 2.6567995747548787
0.679613358958802 0.6035942848226546 3.6900467097205523 5.303441752349541 3.510337345106331 1.0356539050172766 1.6738188646762384
0.6762269237147853 0.5892375739773529 2.1203681474817984 6.291345238059542 2.4791442267330344 1.3427053382840695 3.1973874459210627
0.6855513880274522 0.5910865010654152 2.338787803553085 6.2748100200377355 3.3034846352656526 1.2327023939094137 2.884293919867885
0.6942466046216881 0.5975148420859896 3.694191925494432 6.324149135160073 5.881167110929218 1.0964758725784993 1.3053502990166446
0.6816746738407052 0.5949030690066336 1.5767437379586162 3.9747898189815474 2.599062252940479 1.3102428720845007 3.8077380758286505
0.6752616128689802 0.5982773179393197 2.4836031710417266 3.9553714960917112 1.8355102315319338 1.0786588341516592 2.4099109576035054
0.7049044162484824 0.6037079633058126 4.745965850770062 6.269243854184415 7.200970008999212 1.3663636435807853 1.3642166074813273
0.6990623935692528 0.6055276114260302 4.148638571867873 5.898733802137138 6.720108133819775 1.2454339801907794 1.1113477676069001
0.6840441237264192 0.6046311810427635 4.705277854722508 5.157958408068179 4.041376302071947 1.26540056406271 2.3318754884093043
0.6878341285946792 0.6000334075339697 1.803076553303249 5.8635334176483775 5.057300098679523 1.1504229118875118 1.8229644110115306
0.6795706977076825 0.5892091221365154 2.2236908326590497 6.3769411020506315 3.525351882957085 1.3820128897950148 3.3220174318675513
0.6798021451236119 0.6006342801953721 3.184272900481904 5.3962535212087 3.408837990668699 1.2038009485891528 2.3962333705358594
0.6833175578980406 0.6018311815100537 2.7658582517400307 4.829972686281722 3.964091803509228 1.1155283670512661 2.0710573412256883
0.6778933342407143 0.5978260039162955 2.27036595726819 6.794082928642448 3.7001864179315276 1.1878485969087231 2.145824297495397
0.6814837614437852 0.6003791454413726 2.751175543760719 5.792945680454923 3.6906838534944884 1.449096331916743 3.6830770704186393
0.6840547685983722 0.5992616842009783 3.3623339509765913 6.268519289796814 3.7302733905584122 1.0414817597771993 1.8022036366810688
0.6829454067270145 0.603368076017067 3.034657501810875 2.2994970477444396 3.1747675888178595 1.2551273222492074 2.4536966220685112
0.682787206105241 0.6083686618134858 4.402800380422111 2.606998343844416 3.8871556814643133 1.331531808401616 2.168833492922853
0.6819918717402182 0.6043096881303287 4.599080188517146 4.913639971007951 3.5128065087035822 1.122787033950257 1.9326805663026514
0.6830825951887074 0.5919809897137756 3.6371276187434023 6.687275164694599 2.5472008779479585 1.1076707137431914 2.2618777311463365
0.6758858511433504 0.6058598404484336 3.711245379893027 3.061352099664375 2.8328126607576887 1.2159886156270125 2.488344590006122
0.6790074122837906 0.6013049612031232 1.941710364432764 5.502814158424819 3.892884119070121 1.3490298190972798 3.3310934921327977
